
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   _elev,stick |   ailrn,stick |   ruddr,stick |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,orign |   __lon,orign |   ____X,____m |   ____Y,____m |   ____Z,____m |   ___vX,__m/s |   ___vY,__m/s |   ___vZ,__m/s |   _dist,___ft |   _dist,___nm | 
    172.15340 |     114.94337 |     114.94337 |       0.00000 |      13.01193 |      14.01193 |     128.19366 |      62.59297 |      62.75220 |      63.76877 |      50.91295 |      72.03071 |      73.38379 |      58.73470 |       0.09631 |     445.31522 |       0.94926 |      -0.04334 |      -0.01796 |      -0.32000 |      -0.03000 |      -0.00000 |      -0.01544 |      -0.01014 |      -0.01697 |      -4.48454 |       0.40325 |     327.02994 |     323.75171 |      -8.97224 |       1.43190 |     313.59393 |       4.02841 |      -0.86723 |      56.18894 |      10.05829 |     826.12653 |     660.74402 |       0.00000 |     819.13153 |      56.50000 |      10.00000 |    3610.98218 |     156.78992 |   34626.84766 |     -18.98362 |       1.95316 |     -18.03399 |    4265.02002 |       0.70193 | 
    173.13492 |     115.92374 |     115.92374 |       0.00000 |      13.01220 |      14.01220 |     128.19394 |      62.12298 |      62.85351 |      63.87661 |      51.64269 |      71.48985 |      73.50790 |      59.51468 |       0.09647 |     362.86417 |       0.96308 |      -0.04419 |      -0.01504 |      -0.32000 |      -0.02000 |      -0.00000 |      -0.00756 |       0.00644 |      -0.00790 |      -5.09708 |       0.09739 |     326.42807 |     323.14996 |      -8.79276 |       1.37684 |     313.47659 |       3.06849 |      -0.94043 |      56.18910 |      10.05799 |     831.33649 |     658.25488 |       0.00000 |     825.73724 |      56.50000 |      10.00000 |    3592.22388 |     158.48505 |   34609.06250 |     -19.29333 |       1.53404 |     -18.25551 |    4349.82764 |       0.71589 | 
    174.11633 |     116.90047 |     116.90047 |       0.00000 |      13.01247 |      14.01247 |     128.19421 |      62.20027 |      63.31423 |      64.34866 |      52.50778 |      71.57879 |      74.05112 |      60.47184 |       0.09718 |     285.59821 |       0.94437 |      -0.03660 |      -0.01816 |      -0.36000 |      -0.02000 |      -0.00000 |      -0.02394 |       0.00921 |      -0.00693 |      -5.52601 |       0.85487 |     325.90457 |     322.62656 |      -8.51472 |       1.33648 |     313.50430 |       2.25820 |      -0.96970 |      56.18926 |      10.05768 |     835.36566 |     654.49500 |       0.00000 |     830.98596 |      56.50000 |      10.00000 |    3573.22144 |     159.82137 |   34591.08594 |     -19.60767 |       1.17683 |     -18.57298 |    4435.64893 |       0.73001 | 
    175.09900 |     117.88150 |     117.88150 |       0.00000 |      13.01274 |      14.01274 |     128.19449 |      62.64622 |      64.22805 |      65.27965 |      53.70442 |      72.09199 |      75.12248 |      61.80548 |       0.09859 |     194.97540 |       0.91554 |      -0.04453 |      -0.01492 |      -0.35000 |      -0.01000 |      -0.00000 |      -0.02450 |      -0.00083 |       0.00141 |      -7.62076 |       0.88951 |     325.77475 |     322.49683 |      -9.22126 |       1.40645 |     313.72183 |       0.61299 |      -1.02987 |      56.18943 |      10.05737 |     837.65991 |     648.80835 |       0.00000 |     834.96783 |      56.50000 |      10.00000 |    3553.80908 |     160.63158 |   34572.63281 |     -19.98259 |       0.41004 |     -19.07665 |    4523.52637 |       0.74448 | 
    176.08783 |     118.86647 |     118.86647 |       0.00000 |      13.01302 |      14.01302 |     128.19476 |      63.55042 |      65.58058 |      66.65412 |      55.18192 |      73.13251 |      76.70420 |      63.50673 |       0.10067 |      57.26389 |       0.97178 |      -0.04879 |      -0.01663 |      -0.35000 |      -0.01000 |      -0.00000 |      -0.00666 |       0.01718 |      -0.00543 |      -7.79770 |       1.89556 |     325.60126 |     322.32346 |      -8.22676 |       1.32473 |     314.17337 |      -0.68247 |      -0.99082 |      56.18960 |      10.05705 |     837.41370 |     640.74335 |       0.00000 |     837.04388 |      56.50000 |      10.00000 |    3533.92114 |     160.67119 |   34553.50781 |     -20.37748 |      -0.21988 |     -19.76625 |    4614.04639 |       0.75937 | 
    177.06735 |     119.84225 |     119.84225 |       0.00000 |      13.01329 |      14.01329 |     128.19504 |      65.01589 |      69.61151 |      70.74950 |      56.65141 |      74.81895 |      81.41708 |      65.20638 |       0.10685 |     -47.23411 |       0.97175 |      -0.06905 |      -0.03551 |      -0.32000 |      -0.02000 |      -0.00000 |       0.02777 |      -0.02835 |       0.03365 |      -8.38891 |       1.91976 |     325.86545 |     322.58774 |      -7.94675 |      -0.29897 |     314.75873 |      -1.14873 |      -1.09217 |      56.18977 |      10.05673 |     835.93042 |     637.82721 |       0.00000 |     837.03033 |      56.50000 |      10.00000 |    3513.87817 |     160.33665 |   34533.84375 |     -20.71178 |      -0.46205 |     -20.50666 |    4706.16895 |       0.77454 | 
    178.09177 |     120.86415 |     120.86415 |       0.00000 |      13.01357 |      14.01357 |     128.19531 |      69.38282 |      73.78251 |      74.98707 |      57.64285 |      79.84433 |      86.29359 |      66.33436 |       0.11325 |     -85.36388 |       1.08297 |      -0.07228 |      -0.00918 |      -0.34000 |      -0.02000 |      -0.00000 |       0.02964 |       0.02657 |       0.05028 |      -5.31452 |       1.12029 |     329.41562 |     326.13803 |      -5.48672 |       1.28426 |     314.92929 |      -0.12257 |      -1.15509 |      56.18996 |      10.05638 |     834.47821 |     634.83655 |       0.00000 |     835.73169 |      56.50000 |      10.00000 |    3492.52026 |     160.02049 |   34512.64453 |     -21.01164 |       0.06120 |     -20.92542 |    4804.89746 |       0.79078 | 
    179.10913 |     121.87475 |     121.87475 |       0.00000 |      13.01385 |      14.01385 |     128.19560 |      72.77686 |      74.88178 |      76.10521 |      57.96406 |      83.75012 |      87.58032 |      66.71126 |       0.11494 |      -0.17527 |       1.01182 |      -0.07529 |      -0.00600 |      -0.35000 |      -0.03000 |      -0.00000 |      -0.00609 |      -0.00270 |       0.00155 |      -5.51704 |       1.60436 |     330.53189 |     327.25443 |      -6.25559 |       1.78404 |     315.44531 |       0.85391 |      -0.81475 |      56.19016 |      10.05604 |     835.33862 |     637.27777 |       0.00000 |     834.92798 |      56.50000 |      10.00000 |    3471.31348 |     160.40956 |   34491.34375 |     -20.93800 |       0.57055 |     -21.22881 |    4903.51855 |       0.80702 | 
    180.12665 |     122.88670 |     122.88670 |       0.00000 |      13.01414 |      14.01414 |     128.19588 |      74.15910 |      74.28300 |      75.49846 |      58.28673 |      85.34077 |      86.88208 |      67.08658 |       0.11402 |      71.12247 |       1.01963 |      -0.07185 |      -0.00101 |      -0.35000 |      -0.03000 |      -0.00000 |       0.00306 |       0.00272 |      -0.00249 |      -5.40597 |       1.40182 |     330.64175 |     327.36438 |      -6.25592 |       2.11463 |     315.91183 |       1.05647 |      -0.64215 |      56.19035 |      10.05570 |     836.97449 |     640.64783 |       0.00000 |     835.61700 |      56.50000 |      10.00000 |    3450.15601 |     161.03658 |   34469.71094 |     -20.87985 |       0.68045 |     -21.51725 |    5002.78809 |       0.82335 | 
    181.14774 |     123.90591 |     123.90591 |       0.00000 |      13.01442 |      14.01442 |     128.19617 |      73.40456 |      72.86808 |      74.06267 |      58.77058 |      84.47247 |      85.22980 |      67.64823 |       0.11186 |     108.54711 |       1.00034 |      -0.06760 |      -0.05935 |      -0.35000 |      -0.03000 |      -0.10000 |      -0.00192 |      -0.07601 |      -0.04216 |      -5.49389 |       0.57099 |     324.80875 |     321.53149 |      -6.58211 |      -2.74680 |     315.99213 |       1.25638 |      -1.11073 |      56.19055 |      10.05535 |     839.07001 |     644.48602 |       0.00000 |     837.17090 |      56.50000 |      10.00000 |    3428.87646 |     161.80608 |   34447.62891 |     -21.02258 |       0.79163 |     -21.72488 |    5103.40283 |       0.83991 | 
    182.15424 |     124.91065 |     124.91065 |       0.00000 |      13.01470 |      14.01470 |     128.19644 |      72.84943 |      73.92409 |      75.13847 |      59.52146 |      83.83363 |      86.46782 |      68.51419 |       0.11348 |     127.65302 |       1.00441 |      -0.07047 |      -0.04708 |      -0.35000 |      -0.03000 |      -0.10000 |      -0.00221 |      -0.01995 |       0.01091 |      -5.43544 |      -2.39668 |     324.92020 |     321.64307 |      -6.44057 |      -2.18815 |     314.69073 |       1.31743 |      -1.91008 |      56.19075 |      10.05501 |     841.32257 |     648.49976 |       0.00000 |     839.17145 |      56.50000 |      10.00000 |    3407.38989 |     162.62158 |   34425.88672 |     -21.78537 |       0.83187 |     -21.51315 |    5203.69287 |       0.85642 | 
    183.16808 |     125.92142 |     125.92142 |       0.00000 |      13.01498 |      14.01498 |     128.19672 |      73.54304 |      75.38031 |      76.62122 |      60.24982 |      84.63182 |      88.17412 |      69.35114 |       0.11572 |     135.16899 |       0.99803 |      -0.07394 |       0.00437 |      -0.35000 |      -0.03000 |      -0.00000 |       0.00386 |       0.05738 |       0.06586 |      -5.27334 |      -2.50749 |     328.61502 |     325.33801 |      -6.40241 |       2.03997 |     313.35626 |       1.26409 |      -1.81644 |      56.19094 |      10.05465 |     843.63013 |     652.65112 |       0.00000 |     841.40326 |      56.50000 |      10.00000 |    3384.93701 |     163.45338 |   34404.29688 |     -22.55313 |       0.81049 |     -21.25721 |    5305.88770 |       0.87324 | 
    184.17599 |     126.92397 |     126.92397 |       0.00000 |      13.01526 |      14.01526 |     128.19701 |      74.65368 |      75.80756 |      77.05808 |      60.58806 |      85.90992 |      88.67686 |      69.74083 |       0.11638 |     136.47835 |       0.99138 |      -0.07663 |       0.00343 |      -0.35000 |      -0.03000 |      -0.00000 |      -0.00237 |       0.03225 |      -0.03084 |      -5.43678 |       0.74016 |     328.79636 |     325.51947 |      -6.45141 |       2.58485 |     313.34674 |       1.27752 |      -0.90855 |      56.19113 |      10.05428 |     845.91986 |     656.80768 |       0.00000 |     843.66980 |      56.50000 |      10.00000 |    3362.21997 |     164.27841 |   34382.95312 |     -22.68317 |       0.82218 |     -21.37287 |    5408.15967 |       0.89007 | 
    185.17859 |     127.92419 |     127.92419 |       0.00000 |      13.01553 |      14.01553 |     128.19728 |      75.21957 |      76.45547 |      77.71931 |      60.81496 |      86.56114 |      89.43778 |      70.00403 |       0.11738 |     136.51895 |       1.01014 |      -0.07765 |      -0.01382 |      -0.35000 |      -0.03000 |      -0.00000 |       0.00850 |      -0.00566 |       0.00437 |      -5.03658 |       1.27662 |     327.78568 |     324.50891 |      -6.10786 |       1.21875 |     313.66785 |       1.34979 |      -0.70910 |      56.19133 |      10.05391 |     848.20428 |     660.95361 |       0.00000 |     845.94336 |      56.50000 |      10.00000 |    3339.55225 |     165.10243 |   34361.46094 |     -22.64738 |       0.86521 |     -21.58008 |    5510.63672 |       0.90693 | 
    186.18127 |     128.92015 |     128.92015 |       0.00000 |      13.01581 |      14.01581 |     128.19756 |      76.22541 |      77.65575 |      78.94253 |      60.86919 |      87.71864 |      90.84544 |      70.07735 |       0.11923 |     150.64148 |       1.02240 |      -0.08059 |      -0.00562 |      -0.35000 |      -0.03000 |      -0.00000 |       0.00894 |       0.00686 |       0.01729 |      -4.48648 |       0.99636 |     328.90558 |     325.62891 |      -5.79981 |       1.59126 |     313.82315 |       1.68593 |      -0.67017 |      56.19152 |      10.05355 |     850.88092 |     665.48071 |       0.00000 |     848.29932 |      56.50000 |      10.00000 |    3317.00732 |     166.04605 |   34339.92188 |     -22.60873 |       1.04997 |     -21.65982 |    5612.93604 |       0.92377 | 
    187.17889 |     129.91620 |     129.91620 |       0.00000 |      13.01609 |      14.01609 |     128.19783 |      76.60165 |      75.73645 |      76.99532 |      60.74588 |      88.15160 |      88.60464 |      69.95747 |       0.11629 |     187.39862 |       1.02464 |      -0.07527 |       0.00113 |      -0.35000 |      -0.03000 |      -0.00000 |      -0.00580 |       0.01206 |      -0.02050 |      -4.32605 |       1.71338 |     328.82767 |     325.55112 |      -5.97808 |       2.31492 |     314.21701 |       2.21679 |      -0.40510 |      56.19172 |      10.05319 |     854.35614 |     670.43268 |       0.00000 |     851.07751 |      56.50000 |      10.00000 |    3294.57227 |     167.23329 |   34318.30469 |     -22.41350 |       1.33832 |     -21.76910 |    5715.15088 |       0.94059 | 
    188.17390 |     130.90904 |     130.90904 |       0.00000 |      13.01636 |      14.01636 |     128.19810 |      75.16185 |      74.05717 |      75.29279 |      60.74250 |      86.49471 |      86.64539 |      69.96227 |       0.11372 |     232.61279 |       0.99418 |      -0.07053 |      -0.00611 |      -0.35000 |      -0.03000 |      -0.00000 |      -0.00745 |      -0.00681 |      -0.01300 |      -4.76813 |       1.83480 |     327.77045 |     324.49402 |      -6.56023 |       1.89418 |     314.76239 |       2.39367 |      -0.31952 |      56.19191 |      10.05283 |     858.53949 |     675.86823 |       0.00000 |     854.57806 |      56.50000 |      10.00000 |    3272.43408 |     168.63658 |   34296.58984 |     -22.20382 |       1.43576 |     -21.97983 |    5816.89014 |       0.95734 | 
    189.16382 |     131.89540 |     131.89540 |       0.00000 |      13.01664 |      14.01664 |     128.19838 |      73.68836 |      73.19571 |      74.42144 |      60.95897 |      84.79906 |      85.64267 |      70.20316 |       0.11241 |     248.14516 |       0.97954 |      -0.06915 |      -0.00844 |      -0.35000 |      -0.03000 |      -0.00000 |      -0.01392 |      -0.00762 |      -0.00485 |      -5.25571 |       1.46039 |     327.27667 |     324.00037 |      -6.93725 |       1.74073 |     315.18784 |       2.22269 |      -0.36599 |      56.19210 |      10.05248 |     862.65027 |     681.22461 |       0.00000 |     858.57800 |      56.50000 |      10.00000 |    3250.58569 |     170.01793 |   34274.78906 |     -22.11842 |       1.34779 |     -22.22364 |    5918.15234 |       0.97400 | 
    190.16054 |     132.88913 |     132.88913 |       0.00000 |      13.01691 |      14.01691 |     128.19865 |      72.76889 |      72.91430 |      74.13921 |      61.39211 |      83.74094 |      85.31789 |      70.68082 |       0.11198 |     229.77673 |       0.96849 |      -0.06867 |      -0.00903 |      -0.35000 |      -0.03000 |      -0.00000 |      -0.00711 |      -0.00459 |      -0.00433 |      -5.87143 |       1.12090 |     327.01346 |     323.73727 |      -7.16583 |       1.69177 |     315.50830 |       1.72522 |      -0.42202 |      56.19230 |      10.05212 |     866.20709 |     686.18079 |       0.00000 |     862.58295 |      56.50000 |      10.00000 |    3228.59912 |     171.23260 |   34252.56641 |     -22.15003 |       1.08328 |     -22.50739 |    6020.71484 |       0.99088 | 
    191.15466 |     133.88310 |     133.88310 |       0.00000 |      13.01719 |      14.01719 |     128.19893 |      72.43192 |      73.03951 |      74.26942 |      61.97903 |      83.35317 |      85.46773 |      71.34026 |       0.11218 |     184.18117 |       0.97373 |      -0.06908 |      -0.00952 |      -0.35000 |      -0.03000 |      -0.00000 |      -0.00258 |      -0.00183 |      -0.00220 |      -6.11664 |       0.96330 |     326.81995 |     323.54388 |      -7.09843 |       1.63971 |     315.76141 |       1.21599 |      -0.47428 |      56.19251 |      10.05177 |     868.83954 |     688.50348 |       0.00000 |     866.02673 |      56.50000 |      10.00000 |    3206.53027 |     172.16707 |   34230.03906 |     -22.26120 |       0.81039 |     -22.82277 |    6124.18408 |       1.00791 | 
    192.15195 |     134.87796 |     134.87796 |       0.00000 |      13.01747 |      14.01747 |     128.19920 |      72.52184 |      73.38972 |      74.62759 |      62.62329 |      83.45664 |      85.87989 |      72.07382 |       0.11272 |     135.62195 |       0.98291 |      -0.07035 |      -0.00887 |      -0.35000 |      -0.03000 |      -0.00000 |      -0.00087 |       0.00035 |      -0.00084 |      -6.21159 |       0.92785 |     326.75342 |     323.47745 |      -6.94250 |       1.64444 |     315.99390 |       0.86509 |      -0.50179 |      56.19271 |      10.05141 |     870.70844 |     689.97247 |       0.00000 |     868.66119 |      56.50000 |      10.00000 |    3184.31470 |     172.87056 |   34207.16797 |     -22.39881 |       0.62173 |     -23.15226 |    6228.79297 |       1.02513 | 
