# leg1 very low all the way until turn
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   _elev,stick |   ailrn,stick |   ruddr,stick |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,orign |   __lon,orign |   ____X,____m |   ____Y,____m |   ____Z,____m |   ___vX,__m/s |   ___vY,__m/s |   ___vZ,__m/s |   _dist,___ft |   _dist,___nm | 
    391.14017 |     228.69101 |      54.58128 |       0.00000 |      19.97353 |      11.97353 |     124.58236 |       0.00000 |       0.69201 |       0.69599 |       0.69573 |       0.00000 |       0.80093 |       0.80093 |       0.00105 |      -0.28208 |       0.99963 |      -0.02012 |      -0.00316 |      -0.00000 |      -0.01000 |       0.10000 |      -0.00035 |       0.00254 |       0.00068 |      -1.56674 |      -0.42096 |      89.65612 |      73.95892 |      -0.64249 |      23.50779 |      23.98693 |      -0.28856 |      -0.00181 |      49.01913 |    -122.37966 |     183.97752 |       0.47539 |       1.00000 |     183.97913 |      49.50000 |    -122.00000 |  -27716.75586 |    -228.19144 |   53459.65625 |       0.14721 |       0.00157 |      -0.32638 |       9.65467 |       0.00159 | 
    392.12839 |     229.59554 |      55.48581 |       0.00000 |      19.97378 |      11.97378 |     124.58261 |       0.09151 |       0.91382 |       0.91908 |       0.91874 |       0.10530 |       1.05766 |       1.05766 |       0.00139 |      -0.48293 |       1.00071 |      -0.01981 |      -0.00503 |      -0.00000 |      -0.01000 |       0.10000 |       0.00132 |      -0.00091 |      -0.00598 |      -1.55220 |      -0.32042 |      89.49602 |      73.79881 |      -0.81585 |      29.78331 |      26.49375 |      -0.20559 |      -0.09643 |      49.01914 |    -122.37965 |     183.96852 |       0.47110 |       1.00000 |     183.97357 |      49.50000 |    -122.00000 |  -27716.59375 |    -228.19063 |   53459.31641 |       0.21306 |       0.00276 |      -0.42208 |      10.89152 |       0.00179 | 
    393.12070 |     230.50006 |      56.39033 |       0.00000 |      19.97403 |      11.97403 |     124.58286 |       0.37476 |       1.12707 |       1.13356 |       1.13316 |       0.43126 |       1.30447 |       1.30447 |       0.00171 |      -0.57022 |       0.99936 |      -0.01844 |      -0.00460 |      -0.00000 |       0.01000 |       0.10000 |      -0.00049 |       0.00204 |      -0.00551 |      -1.50704 |      -0.25470 |      89.18501 |      73.48781 |      -0.91918 |      35.40901 |      28.45632 |      -0.18710 |      -0.16917 |      49.01914 |    -122.37965 |     183.96010 |       0.46940 |       1.00000 |     183.96579 |      49.50000 |    -122.00000 |  -27716.36914 |    -228.18866 |   53458.89062 |       0.28045 |       0.00359 |      -0.51127 |      12.46727 |       0.00205 | 
    394.15994 |     231.45483 |      57.34510 |       0.00000 |      19.97429 |      11.97429 |     124.58313 |       0.48960 |       1.13427 |       1.14080 |       1.14042 |       0.56342 |       1.31281 |       1.31281 |       0.00172 |      -0.08189 |       1.00896 |      -0.02449 |       0.01632 |       0.01000 |       0.09000 |       0.10000 |      -0.00454 |       0.03659 |       0.02105 |      -1.47902 |       0.38570 |      89.53162 |      73.83441 |      -2.45709 |      33.05347 |      33.19516 |       1.82341 |      -0.02849 |      49.01915 |    -122.37965 |     183.96916 |       0.48966 |       1.00000 |     183.95825 |      49.50000 |    -122.00000 |  -27716.07617 |    -228.18045 |   53458.39453 |       0.32353 |       0.02417 |      -0.48905 |      14.36086 |       0.00236 | 
    395.15103 |     232.35936 |      58.24962 |       0.00000 |      19.97454 |      11.97454 |     124.58338 |       0.63893 |       0.88077 |       0.88584 |       0.88565 |       0.73526 |       1.01941 |       1.01941 |       0.00134 |       4.00024 |       0.97899 |      -0.01795 |      -0.03032 |       0.04000 |      -0.06000 |       0.10000 |       0.04244 |      -0.08510 |       0.03698 |      -1.19514 |       1.68648 |      91.75460 |      76.05740 |       2.06449 |      18.49159 |      50.98444 |      -3.24311 |      -0.13340 |      49.01915 |    -122.37965 |     184.05334 |       0.58207 |       1.00000 |     183.98872 |      49.50000 |    -122.00000 |  -27715.77344 |    -228.15076 |   53458.07031 |       0.35506 |      -0.02187 |      -0.28484 |      15.82467 |       0.00260 | 
    396.14874 |     233.26387 |      59.15414 |       0.00000 |      19.97480 |      11.97480 |     124.58363 |       0.63211 |       0.89888 |       0.90405 |       0.90388 |       0.72742 |       1.04036 |       1.04036 |       0.00136 |      -0.41216 |       0.97504 |      -0.01394 |      -0.01855 |      -0.00000 |       0.02000 |       0.10000 |      -0.03881 |       0.03781 |      -0.02970 |      -1.09861 |      -0.79723 |      91.35893 |      75.66173 |       1.36947 |      30.25558 |      26.24520 |      -2.42607 |      -0.26160 |      49.01915 |    -122.37964 |     184.00485 |       0.54048 |       1.00000 |     184.00528 |      49.50000 |    -122.00000 |  -27715.52148 |    -228.16196 |   53457.77344 |       0.20766 |      -0.01531 |      -0.41587 |      17.11939 |       0.00282 | 
    397.14633 |     234.16840 |      60.05867 |       0.00000 |      19.97505 |      11.97505 |     124.58389 |       0.42476 |       0.91598 |       0.92125 |       0.92111 |       0.48881 |       1.06015 |       1.06015 |       0.00139 |      -2.50201 |       0.97915 |      -0.02149 |      -0.01535 |       0.05000 |       0.02000 |       0.10000 |       0.03457 |       0.04225 |      -0.04237 |      -0.97577 |      -0.14077 |      89.66247 |      73.96526 |      -3.65702 |      34.59238 |      16.55516 |       1.83369 |      -0.15381 |      49.01916 |    -122.37964 |     183.96046 |       0.50062 |       1.00000 |     183.97282 |      49.50000 |    -122.00000 |  -27715.35547 |    -228.17134 |   53457.36328 |       0.13719 |       0.01955 |      -0.45322 |      18.56743 |       0.00306 | 
    398.13321 |     235.07292 |      60.96319 |       0.00000 |      19.97530 |      11.97530 |     124.58414 |       0.12876 |       0.62210 |       0.62568 |       0.62565 |       0.14818 |       0.72002 |       0.72002 |       0.00094 |       0.94339 |       0.99671 |      -0.02210 |       0.00851 |       0.04000 |       0.07000 |       0.10000 |      -0.01078 |       0.01795 |      -0.04144 |      -0.53075 |       0.92569 |      87.49913 |      71.80193 |       0.44878 |      27.38825 |       2.41407 |       0.75761 |       0.05628 |      49.01916 |    -122.37964 |     183.99127 |       0.52956 |       1.00000 |     183.96581 |      49.50000 |    -122.00000 |  -27715.28516 |    -228.15855 |   53456.99609 |       0.01516 |       0.00702 |      -0.32144 |      19.80041 |       0.00326 | 
    399.12250 |     235.97745 |      61.86771 |       0.00000 |      19.97555 |      11.97555 |     124.58439 |       0.03019 |       0.10064 |       0.10122 |       0.10120 |       0.03474 |       0.11648 |       0.11648 |       0.00015 |       0.08151 |       0.99630 |      -0.01977 |       0.00831 |       0.04000 |       0.08000 |       0.10000 |      -0.01221 |      -0.00218 |      -0.04256 |      -1.13495 |       1.33912 |      85.32232 |      69.62511 |       7.55492 |       2.96021 |     327.04532 |     -16.52307 |       0.24818 |      49.01916 |    -122.37964 |     183.97318 |       0.51011 |       1.00000 |     183.97758 |      49.50000 |    -122.00000 |  -27715.30078 |    -228.16270 |   53456.82422 |      -0.02688 |      -0.01457 |      -0.04215 |      20.36659 |       0.00335 | 
    400.10785 |     236.88197 |      62.77224 |       0.00000 |      19.97580 |      11.97580 |     124.58464 |       0.00634 |       0.50416 |       0.50707 |       0.50702 |       0.00730 |       0.58352 |       0.58352 |       0.00076 |       6.66389 |       0.99742 |      -0.00458 |      -0.04468 |      -0.01000 |      -0.04000 |       0.10000 |       0.01182 |       0.03981 |      -0.02053 |      -0.74739 |       4.78647 |      83.67670 |      67.97949 |     -25.16401 |     -16.85188 |     176.35207 |      20.48197 |      -0.14409 |      49.01916 |    -122.37964 |     184.17404 |       0.71146 |       1.00000 |     184.00777 |      49.50000 |    -122.00000 |  -27715.31055 |    -228.10220 |   53456.90625 |       0.01393 |       0.08929 |       0.24470 |      20.66460 |       0.00340 | 
    401.09540 |     237.78648 |      63.67676 |       0.00000 |      19.97605 |      11.97605 |     124.58488 |       0.00125 |       0.27251 |       0.27408 |       0.27401 |       0.00144 |       0.31540 |       0.31540 |       0.00041 |      12.51297 |       0.99107 |      -0.00745 |      -0.01184 |      -0.02000 |       0.01000 |       0.10000 |      -0.02016 |      -0.00577 |      -0.01533 |      -1.28712 |      -3.05816 |      82.75503 |      67.05782 |      -2.28828 |      -8.29417 |     142.13008 |      10.30727 |      -0.71813 |      49.01916 |    -122.37964 |     184.36911 |       0.90863 |       1.00000 |     184.17114 |      49.50000 |    -122.00000 |  -27715.25977 |    -228.04449 |   53457.14062 |       0.08450 |       0.02467 |       0.11015 |      21.45610 |       0.00353 | 
    402.08069 |     238.69101 |      64.58128 |       0.00000 |      19.97630 |      11.97630 |     124.58514 |       0.07349 |       0.78382 |       0.78834 |       0.78764 |       0.08458 |       0.90720 |       0.90720 |       0.00119 |       4.49012 |       1.00124 |      -0.01153 |      -0.02263 |      -0.01000 |       0.02000 |       0.10000 |      -0.01293 |       0.05137 |      -0.02696 |      -2.40596 |       0.25609 |      81.80292 |      66.10571 |       1.25954 |      18.85986 |      35.16396 |      -3.60322 |      -0.88824 |      49.01916 |    -122.37964 |     184.33974 |       0.87974 |       1.00000 |     184.30832 |      49.50000 |    -122.00000 |  -27715.12891 |    -228.05171 |   53457.00391 |       0.23488 |      -0.02171 |      -0.32990 |      22.13589 |       0.00364 | 
    403.07233 |     239.59554 |      65.48580 |       0.00000 |      19.97655 |      11.97655 |     124.58539 |       0.51742 |       1.27246 |       1.27979 |       1.27843 |       0.59544 |       1.47275 |       1.47275 |       0.00193 |      -0.63771 |       1.00755 |      -0.01136 |      -0.02285 |      -0.01000 |       0.02000 |       0.10000 |      -0.00037 |       0.01742 |      -0.03341 |      -2.64102 |       1.87205 |      80.13608 |      64.43887 |      -2.40136 |      17.76590 |      53.27076 |       1.74562 |      -1.03455 |      49.01916 |    -122.37963 |     184.32016 |       0.86327 |       1.00000 |     184.32236 |      49.50000 |    -122.00000 |  -27714.78711 |    -228.05331 |   53456.66016 |       0.52931 |       0.02561 |      -0.39069 |      23.73446 |       0.00391 | 
    404.07510 |     240.50006 |      66.39033 |       0.00000 |      19.97680 |      11.97681 |     124.58564 |       1.08504 |       1.71354 |       1.72341 |       1.72204 |       1.24864 |       1.98326 |       1.98326 |       0.00260 |       5.05027 |       1.00548 |      -0.01469 |      -0.02347 |       0.01000 |       0.02000 |       0.10000 |       0.02053 |       0.00804 |      -0.02619 |      -2.27771 |       2.54026 |      78.56916 |      62.87196 |      -6.31671 |       7.92158 |      69.92032 |       5.17895 |      -1.13828 |      49.01917 |    -122.37962 |     184.47386 |       1.02532 |       1.00000 |     184.34612 |      49.50000 |    -122.00000 |  -27714.16406 |    -228.00108 |   53456.33984 |       0.83047 |       0.08611 |      -0.29826 |      26.03860 |       0.00429 | 
    405.08209 |     241.40459 |      67.29485 |       0.00000 |      19.97706 |      11.97706 |     124.58589 |       1.59037 |       1.98167 |       1.99309 |       1.99285 |       1.83016 |       2.29361 |       2.29361 |       0.00301 |      14.01177 |       1.00030 |      -0.01226 |      -0.02467 |       0.01000 |       0.02000 |       0.10000 |       0.01809 |       0.00668 |      -0.01340 |      -1.06085 |       2.99571 |      77.59558 |      61.89838 |      -7.17983 |      -5.25033 |      83.24004 |       5.81037 |      -1.22524 |      49.01917 |    -122.37962 |     184.76004 |       1.32384 |       1.00000 |     184.49300 |      49.50000 |    -122.00000 |  -27713.31641 |    -227.90857 |   53456.14844 |       1.01311 |       0.10912 |      -0.11406 |      28.89447 |       0.00476 | 
    406.08417 |     242.30910 |      68.19937 |       0.00000 |      19.97731 |      11.97731 |     124.58614 |       1.86903 |       2.09381 |       2.10589 |       2.10589 |       2.15085 |       2.42341 |       2.42341 |       0.00318 |      18.32323 |       0.99647 |      -0.01223 |      -0.02529 |       0.01000 |       0.02000 |       0.10000 |       0.00604 |       0.00090 |       0.00111 |      -0.46054 |       3.18595 |      77.31297 |      61.61577 |      -6.55224 |     -19.35681 |      97.06882 |       4.67917 |      -1.30193 |      49.01917 |    -122.37960 |     185.05341 |       1.62876 |       1.00000 |     184.74535 |      49.50000 |    -122.00000 |  -27712.36719 |    -227.81511 |   53456.16016 |       1.07047 |       0.09182 |       0.13905 |      32.01637 |       0.00527 | 
    407.08908 |     243.21362 |      69.10390 |       0.00000 |      19.97756 |      11.97756 |     124.58640 |       1.92846 |       2.21604 |       2.22883 |       2.22883 |       2.21924 |       2.56490 |       2.56490 |       0.00336 |      16.19356 |       0.99590 |      -0.01246 |      -0.02915 |       0.01000 |       0.00000 |       0.10000 |       0.00249 |      -0.01957 |       0.01639 |      -0.30888 |       3.04542 |      77.79235 |      62.09515 |      -5.22297 |     -32.07361 |     110.12614 |       2.53943 |      -1.37799 |      49.01917 |    -122.37959 |     185.25931 |       1.83494 |       1.00000 |     185.01245 |      49.50000 |    -122.00000 |  -27711.39453 |    -227.75020 |   53456.40625 |       1.07331 |       0.05207 |       0.40001 |      35.31627 |       0.00581 | 
    408.09161 |     244.11815 |      70.00842 |       0.00000 |      19.97781 |      11.97781 |     124.58665 |       1.87041 |       2.22579 |       2.23864 |       2.23864 |       2.15243 |       2.57618 |       2.57618 |       0.00338 |      10.52934 |       0.99716 |      -0.01224 |      -0.02581 |       0.01000 |       0.00000 |       0.10000 |       0.00449 |      -0.01998 |       0.02605 |      -0.14813 |       1.53893 |      78.93665 |      63.23946 |      -2.75545 |     -37.85354 |     116.85449 |       1.11518 |      -1.43218 |      49.01916 |    -122.37957 |     185.36339 |       1.93889 |       1.00000 |     185.21425 |      49.50000 |    -122.00000 |  -27710.44141 |    -227.71799 |   53456.84375 |       1.02452 |       0.02242 |       0.52551 |      38.75746 |       0.00638 | 
    409.09631 |     245.02267 |      70.91294 |       0.00000 |      19.97806 |      11.97806 |     124.58690 |       1.76047 |       2.02171 |       2.03338 |       2.03338 |       2.02591 |       2.33997 |       2.33997 |       0.00307 |       5.22370 |       0.99687 |      -0.01182 |      -0.02545 |       0.01000 |       0.00000 |       0.10000 |       0.00343 |      -0.00747 |       0.02755 |       0.03318 |       0.90150 |      80.36463 |      64.66744 |      -0.68834 |     -37.69580 |     118.06371 |       0.02174 |      -1.44726 |      49.01916 |    -122.37956 |     185.39757 |       1.96999 |       1.00000 |     185.33083 |      49.50000 |    -122.00000 |  -27709.55859 |    -227.70767 |   53457.31250 |       0.92057 |       0.00019 |       0.49679 |      42.03436 |       0.00692 | 
    410.09790 |     245.92720 |      71.81746 |       0.00000 |      19.97831 |      11.97831 |     124.58715 |       1.60736 |       1.71663 |       1.72654 |       1.72654 |       1.84972 |       1.98687 |       1.98687 |       0.00260 |       0.27649 |       0.99614 |      -0.01138 |      -0.02510 |       0.01000 |       0.00000 |       0.10000 |       0.00175 |      -0.00300 |       0.02314 |       0.14947 |       0.64801 |      81.69456 |      65.99738 |       1.78414 |     -31.47250 |     117.12290 |      -1.88838 |      -1.44881 |      49.01915 |    -122.37955 |     185.35567 |       1.93314 |       1.00000 |     185.37206 |      49.50000 |    -122.00000 |  -27708.78711 |    -227.72054 |   53457.72266 |       0.78818 |      -0.02930 |       0.40846 |      44.90731 |       0.00739 | 
    411.09995 |     246.83171 |      72.72198 |       0.00000 |      19.97857 |      11.97856 |     124.58740 |       1.41305 |       1.37845 |       1.38641 |       1.38640 |       1.62611 |       1.59545 |       1.59545 |       0.00209 |      -5.26141 |       0.99686 |      -0.01103 |      -0.02469 |       0.01000 |       0.00000 |       0.10000 |       0.00078 |      -0.00048 |       0.01549 |       0.20421 |       0.56826 |      82.70267 |      67.00548 |       3.73121 |     -22.65485 |     114.52382 |      -4.57037 |      -1.44101 |      49.01915 |    -122.37954 |     185.22569 |       1.80386 |       1.00000 |     185.33376 |      49.50000 |    -122.00000 |  -27708.13867 |    -227.76001 |   53458.04297 |       0.64557 |      -0.05655 |       0.29789 |      47.27635 |       0.00778 | 
