
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   _elev,stick |   ailrn,stick |   ruddr,stick |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,orign |   __lon,orign |   ____X,____m |   ____Y,____m |   ____Z,____m |   ___vX,__m/s |   ___vY,__m/s |   ___vZ,__m/s |   _dist,___ft |   _dist,___nm | 
    637.46307 |     477.31842 |     477.31842 |       0.00000 |      17.58259 |      11.58259 |     121.11456 |      16.95320 |      27.24993 |      27.80477 |      27.68046 |      19.50939 |      31.99716 |      31.99716 |       0.04204 |     150.43158 |       1.09502 |      -0.01628 |      -0.05150 |      -0.11000 |       0.03000 |      -0.29400 |       0.08169 |      -0.04078 |      -0.18125 |      -8.00534 |       2.15942 |      21.73489 |      18.25418 |     -16.21784 |     -35.51372 |      58.01055 |       5.41989 |      -3.12968 |      32.80742 |     -97.61703 |    1114.66943 |      80.34425 |       1.00000 |    1111.77637 |      32.50000 |     -98.00000 |   35833.19531 |     146.94092 |  -34287.32422 |      12.05790 |       1.24231 |      -7.59397 |   40404.60938 |       6.64974 | 
    638.49817 |     478.33810 |     478.33810 |       0.00000 |      17.58287 |      11.58287 |     121.11484 |      19.81040 |      27.99267 |      28.56528 |      28.14418 |      22.79740 |      32.87234 |      32.87234 |       0.04319 |     292.70349 |       1.14967 |      -0.02541 |      -0.07915 |      -0.12000 |      -0.04000 |      -0.29400 |      -0.00227 |      -0.16323 |      -0.19597 |      -5.96026 |      -4.57914 |       8.13155 |       4.65091 |     -15.37569 |     -45.16540 |      52.74216 |       9.85022 |      -3.48102 |      32.80749 |     -97.61691 |    1121.01184 |      86.60970 |       0.00000 |    1115.43945 |      32.50000 |     -98.00000 |   35845.36719 |     148.76062 |  -34295.71484 |      11.50624 |       2.40173 |      -8.81978 |   40453.14062 |       6.65773 | 
    639.52527 |     479.36523 |     479.36523 |       0.00000 |      17.58316 |      11.58316 |     121.11512 |      18.82526 |      26.86897 |      27.42279 |      26.53451 |      21.66373 |      31.55759 |      31.55759 |       0.04147 |     508.47461 |       1.09474 |      -0.02822 |      -0.07177 |      -0.13000 |      -0.03000 |      -0.29400 |      -0.02283 |      -0.05879 |      -0.15009 |      -8.20421 |      -9.63264 |     359.05560 |     355.57504 |     -19.54840 |     -46.21469 |      43.12432 |      14.62297 |      -3.62613 |      32.80758 |     -97.61679 |    1131.50183 |      97.07460 |       0.00000 |    1122.28333 |      32.50000 |     -98.00000 |   35856.12891 |     151.84554 |  -34305.39453 |       9.31536 |       3.45524 |     -10.01534 |   40500.67969 |       6.66555 | 
    640.54736 |     480.38730 |     480.38730 |       0.00000 |      17.58344 |      11.58344 |     121.11541 |      17.62832 |      25.52604 |      26.05705 |      24.89660 |      20.28631 |      29.98592 |      29.98592 |       0.03940 |     679.35693 |       1.06552 |      -0.02813 |      -0.06652 |      -0.08000 |      -0.03000 |      -0.29400 |       0.07280 |      -0.02463 |      -0.19244 |      -8.22850 |     -10.47754 |     348.86966 |     345.38913 |     -22.31068 |     -44.69280 |      31.12392 |      17.16378 |      -3.64606 |      32.80767 |     -97.61671 |    1144.20715 |     109.75089 |       0.00000 |    1132.55493 |      32.50000 |     -98.00000 |   35864.25781 |     155.61443 |  -34316.19141 |       6.60306 |       3.85948 |     -11.00889 |   40545.09766 |       6.67286 | 
    641.52399 |     481.36392 |     481.36392 |       0.00000 |      17.58371 |      11.58371 |     121.11568 |      16.73659 |      23.72022 |      24.21806 |      23.30236 |      19.26012 |      27.86964 |      27.86964 |       0.03662 |     745.96753 |       0.93452 |      -0.02130 |      -0.05469 |      -0.08000 |      -0.01000 |      -0.29400 |       0.04285 |       0.02492 |      -0.17252 |      -6.70486 |      -9.68894 |     337.51996 |     334.03949 |     -19.57455 |     -44.93363 |      20.52473 |      15.80597 |      -3.66038 |      32.80777 |     -97.61665 |    1156.48376 |     122.14852 |       0.00000 |    1144.35193 |      32.50000 |     -98.00000 |   35869.45703 |     159.26840 |  -34327.12500 |       4.18175 |       3.30945 |     -11.25981 |   40584.87109 |       6.67941 | 
    642.50061 |     482.34058 |     482.34058 |       0.00000 |      17.58398 |      11.58398 |     121.11595 |      15.86273 |      22.16548 |      22.63395 |      21.98276 |      18.25450 |      26.04668 |      26.04668 |       0.03423 |     659.49097 |       0.97248 |      -0.02324 |      -0.05258 |      -0.06000 |      -0.01000 |      -0.29400 |       0.03775 |       0.00002 |      -0.15816 |      -6.31887 |      -7.61169 |     327.89331 |     324.41284 |     -18.28016 |     -44.49779 |      11.10900 |      13.77710 |      -3.47283 |      32.80787 |     -97.61662 |    1166.23828 |     132.09653 |       0.00000 |    1155.89417 |      32.50000 |     -98.00000 |   35872.50781 |     162.16559 |  -34338.07422 |       2.15466 |       2.70100 |     -11.11947 |   40622.19531 |       6.68555 | 
    643.47845 |     483.31842 |     483.31842 |       0.00000 |      17.58426 |      11.58426 |     121.11622 |      15.12572 |      20.57129 |      21.00814 |      20.94134 |      17.40636 |      24.17573 |      24.17573 |       0.03177 |     509.83063 |       0.76681 |      -0.01609 |      -0.03538 |      -0.06000 |      -0.01000 |      -0.29400 |       0.01950 |       0.01717 |      -0.06725 |      -5.25200 |      -6.69806 |     320.65372 |     317.17325 |      -5.23710 |     -43.74835 |       3.59317 |       4.57019 |      -3.41370 |      32.80796 |     -97.61660 |    1172.84119 |     138.88837 |       0.00000 |    1165.60498 |      32.50000 |     -98.00000 |   35873.79688 |     164.11331 |  -34348.77734 |       0.64136 |       0.79961 |     -10.75880 |   40657.60547 |       6.69138 | 
    644.49927 |     484.33859 |     484.33859 |       0.00000 |      17.58454 |      11.58454 |     121.11651 |      15.14588 |      20.36607 |      20.79773 |      20.35459 |      17.42957 |      23.93360 |      23.93360 |       0.03145 |      74.45247 |       0.80561 |      -0.01953 |      -0.02635 |      -0.06000 |      -0.04000 |      -0.29400 |      -0.02974 |       0.01855 |       0.05078 |      -5.84584 |      -5.17352 |     320.54608 |     317.06561 |      12.54685 |     -35.21721 |     357.64288 |     -11.84877 |      -3.06131 |      32.80806 |     -97.61660 |    1169.97693 |     136.21446 |       0.00000 |    1170.91138 |      32.50000 |     -98.00000 |   35873.87500 |     163.18167 |  -34359.57422 |      -0.48067 |      -2.25051 |     -10.44886 |   40693.02344 |       6.69721 | 
    645.47852 |     485.31552 |     485.31552 |       0.00000 |      17.58481 |      11.58481 |     121.11678 |      16.40337 |      20.49266 |      20.92417 |      19.88725 |      18.87666 |      24.07911 |      24.07911 |       0.03164 |    -367.74542 |       0.95332 |      -0.02545 |      -0.01397 |      -0.00000 |      -0.13000 |      -0.29400 |       0.06437 |      -0.08197 |       0.07221 |      -4.13958 |     -10.81421 |     323.64124 |     320.16077 |      20.23745 |     -21.29420 |     349.67551 |     -18.11323 |      -2.45275 |      32.80815 |     -97.61661 |    1160.74219 |     127.15670 |       0.00000 |    1168.23474 |      32.50000 |     -98.00000 |   35872.75781 |     160.31897 |  -34369.62500 |      -1.88864 |      -3.39013 |     -10.04045 |   40726.24219 |       6.70268 | 
    646.49622 |     486.33286 |     486.33286 |       0.00000 |      17.58509 |      11.58509 |     121.11706 |      17.66141 |      19.62727 |      20.03703 |      18.62667 |      20.32439 |      23.05820 |      23.05820 |       0.03030 |    -618.74817 |       0.97899 |      -0.03273 |       0.00438 |       0.08000 |      -0.13000 |      -0.29400 |       0.11322 |      -0.00486 |       0.03347 |       0.78444 |     -12.65813 |     326.87335 |     323.39288 |      24.40319 |      -5.33750 |     338.09351 |     -21.62554 |      -1.58194 |      32.80824 |     -97.61664 |    1148.74634 |     115.33745 |       0.00000 |    1159.55847 |      32.50000 |     -98.00000 |   35869.90625 |     156.62645 |  -34379.29297 |      -3.62844 |      -3.82626 |      -8.85708 |   40759.37109 |       6.70813 | 
    647.51099 |     487.34763 |     487.34763 |       0.00000 |      17.58537 |      11.58537 |     121.11734 |      17.15471 |      18.26153 |      18.63904 |      16.53699 |      19.74129 |      21.44942 |      21.44943 |       0.02818 |    -750.56384 |       0.96381 |      -0.01158 |       0.02418 |       0.04000 |      -0.12000 |      -0.29400 |       0.06977 |      -0.01148 |      -0.09565 |       6.38160 |     -14.55268 |     323.75049 |     320.26999 |      33.31539 |       6.61930 |     325.39728 |     -27.47363 |      -0.65115 |      32.80831 |     -97.61668 |    1135.09521 |     101.84565 |       0.00000 |    1147.91028 |      32.50000 |     -98.00000 |   35865.54297 |     152.44647 |  -34387.37109 |      -4.88121 |      -4.43380 |      -6.96128 |   40789.54688 |       6.71310 | 
    648.52765 |     488.36334 |     488.36334 |       0.00000 |      17.58566 |      11.58566 |     121.11762 |      15.16815 |      17.22395 |      17.57595 |      14.60462 |      17.45520 |      20.22604 |      20.22604 |       0.02658 |    -871.41284 |       0.99229 |      -0.02016 |       0.02335 |      -0.02000 |       0.09000 |      -0.29400 |      -0.10602 |       0.27852 |      -0.17284 |       2.86561 |      -8.11494 |     315.46393 |     311.98340 |      36.10515 |       7.78344 |     311.89844 |     -33.80423 |       0.27436 |      32.80836 |     -97.61674 |    1119.36340 |      86.43917 |       1.00000 |    1134.15918 |      32.50000 |     -98.00000 |   35860.12891 |     147.64958 |  -34393.32812 |      -5.63863 |      -5.02564 |      -4.97029 |   40816.02344 |       6.71745 | 
    649.55310 |     489.38675 |     489.38675 |       0.00000 |      17.58594 |      11.58594 |     121.11790 |      14.20715 |      16.68716 |      17.02400 |      14.00708 |      16.34930 |      19.59087 |      19.59087 |       0.02574 |    -955.31750 |       0.98605 |      -0.05043 |       0.00063 |       0.12000 |       0.05000 |      -0.19400 |       0.07153 |       0.07070 |      -0.02273 |      -1.39602 |       3.03321 |     308.60803 |     305.12744 |      33.15638 |      -2.89218 |     310.10294 |     -34.63551 |       0.25290 |      32.80841 |     -97.61681 |    1102.61426 |      69.99297 |       1.00000 |    1118.44812 |      32.50000 |     -98.00000 |   35854.32812 |     142.55128 |  -34398.07812 |      -5.55631 |      -4.97118 |      -4.59517 |   40840.62109 |       6.72150 | 
    650.44696 |     490.27179 |     490.27179 |       0.00000 |      17.58619 |      11.58619 |     121.11816 |      13.48709 |      15.37672 |      15.68381 |      12.65654 |      15.52067 |      18.04860 |      18.04860 |       0.02371 |    -969.16083 |       1.05098 |      -0.01887 |      -0.00107 |       0.16000 |       0.00000 |      -0.19400 |       0.21001 |       0.00551 |       0.05814 |       7.97385 |       4.86943 |     310.23715 |     306.75653 |      43.92112 |      -7.87232 |     315.79297 |     -36.19797 |       0.11604 |      32.80844 |     -97.61685 |    1088.35938 |      55.94386 |       1.00000 |    1104.19214 |      32.50000 |     -98.00000 |   35849.76562 |     138.20967 |  -34402.19922 |      -4.58342 |      -4.76428 |      -4.62534 |   40860.80078 |       6.72482 | 
    651.53870 |     491.35550 |     491.35550 |       0.00000 |      17.58649 |      11.58649 |     121.11845 |       9.90077 |      11.23889 |      11.46060 |       7.95650 |      11.39360 |      13.18863 |      13.18863 |       0.01733 |    -926.75470 |       1.08675 |      -0.01417 |      -0.00155 |       0.15000 |      -0.01000 |      -0.19400 |       0.05015 |      -0.02015 |       0.06851 |      15.17415 |       5.34640 |     316.46875 |     312.98813 |      61.63146 |     -15.07952 |     331.48318 |     -46.03269 |       0.01721 |      32.80849 |     -97.61689 |    1072.10730 |      39.93126 |       1.00000 |    1086.99292 |      32.50000 |     -98.00000 |   35846.10938 |     133.25194 |  -34406.73828 |      -1.99096 |      -4.25159 |      -3.56665 |   40879.97266 |       6.72798 | 
    652.55554 |     492.37128 |     492.37128 |       0.00000 |      17.58677 |      11.58677 |     121.11874 |       4.86505 |       7.82797 |       7.98090 |       4.00861 |       5.59860 |       9.18426 |       9.18426 |       0.01206 |    -814.17987 |       1.05937 |      -0.01733 |      -0.00780 |       0.15000 |      -0.01000 |      -0.19400 |      -0.00687 |      -0.03349 |      -0.15795 |      15.58500 |       2.82205 |     313.80191 |     310.32129 |      94.30364 |     -30.91599 |      23.49042 |     -59.84932 |      -0.09539 |      32.80851 |     -97.61690 |    1059.36328 |      27.33229 |       1.00000 |    1072.19214 |      32.50000 |     -98.00000 |   35845.56641 |     129.35556 |  -34409.51172 |       0.79515 |      -3.56496 |      -1.87504 |   40889.55078 |       6.72955 | 
    653.56207 |     493.37778 |     493.37778 |       0.00000 |      17.58705 |      11.58705 |     121.11902 |      -0.76251 |       7.44987 |       7.59429 |       6.38266 |      -0.87748 |       8.73935 |       8.73935 |       0.01148 |    -677.46051 |       1.19306 |       0.06695 |      -0.00944 |      -0.22000 |       0.04000 |      -0.19400 |      -0.18461 |       0.04976 |      -0.47182 |      13.37856 |      -1.69401 |     296.75214 |     293.27151 |     156.72295 |     -22.16129 |      89.26619 |     -32.81171 |      -0.25462 |      32.80852 |     -97.61687 |    1049.36560 |      17.28808 |       1.00000 |    1059.57117 |      32.50000 |     -98.00000 |   35847.65625 |     126.29133 |  -34410.45312 |       3.27109 |      -2.13578 |      -0.04233 |   40897.54688 |       6.73087 | 
    654.51520 |     494.32394 |     494.32394 |       0.00000 |      17.58731 |      11.58731 |     121.11928 |      -5.18755 |       6.72548 |       6.85557 |       6.72423 |      -5.96972 |       7.88925 |       7.88925 |       0.01036 |    -378.55673 |       1.31504 |      -0.01117 |      -0.03831 |      -0.22000 |       0.04000 |      -0.09400 |      -0.42240 |       0.04502 |      -0.81980 |      -9.63701 |       3.10177 |     260.92468 |     257.44409 |    -178.83636 |      16.79908 |      97.97000 |      11.23326 |      -0.55875 |      32.80852 |     -97.61684 |    1046.67236 |      14.49578 |       1.00000 |    1050.97644 |      32.50000 |     -98.00000 |   35851.10938 |     125.45271 |  -34410.14062 |       3.43135 |       0.67021 |       0.46372 |   40908.93750 |       6.73274 | 
    655.53589 |     495.34143 |     495.34143 |       0.00000 |      17.58759 |      11.58759 |     121.11956 |      -4.51461 |       4.96249 |       5.05890 |       2.27908 |      -5.19532 |       5.82168 |       5.82168 |       0.00765 |     114.42199 |       1.12105 |      -0.00003 |      -0.05355 |      -0.22000 |       0.04000 |       0.00600 |      -0.11302 |      -0.08659 |      -0.76136 |     -16.89225 |      14.62994 |     212.16466 |     208.68407 |     -84.15376 |      30.01371 |     175.91051 |      63.22364 |      -1.24657 |      32.80851 |     -97.61682 |    1052.47229 |      20.29674 |       1.00000 |    1048.86377 |      32.50000 |     -98.00000 |   35853.01172 |     127.21366 |  -34409.43750 |       0.10092 |       2.32920 |       1.15662 |   40915.93359 |       6.73390 | 
    656.52209 |     496.32767 |     496.32767 |       0.00000 |      17.58787 |      11.58787 |     121.11983 |       0.31948 |       9.95031 |      10.14488 |       8.34511 |       0.36765 |      11.67452 |      11.67452 |       0.01534 |     401.38443 |       1.14340 |       0.00273 |      -0.06606 |      -0.22000 |       0.04000 |       0.10600 |      -0.11737 |      -0.15757 |      -0.41232 |     -13.20838 |      15.25599 |     178.09093 |     174.61032 |     -61.08118 |     -21.45214 |     221.68301 |      34.65474 |      -2.04381 |      32.80849 |     -97.61684 |    1060.87964 |      28.62279 |       1.00000 |    1053.43469 |      32.50000 |     -98.00000 |   35851.54297 |     129.79575 |  -34407.36719 |      -2.82662 |       3.00096 |       3.20033 |   40924.37109 |       6.73528 | 
    657.50293 |     497.30847 |     497.30847 |       0.00000 |      17.58814 |      11.58814 |     121.12011 |       3.82835 |      15.49406 |      15.79949 |      14.15035 |       4.40559 |      18.18173 |      18.18173 |       0.02389 |     574.79083 |       1.09546 |      -0.00905 |      -0.07550 |      -0.22000 |       0.04000 |       0.10600 |      -0.10716 |      -0.16026 |      -0.15520 |     -16.11186 |      10.18140 |     160.76607 |     157.28545 |     -60.35035 |     -36.96181 |     213.68965 |      26.41175 |      -2.66125 |      32.80845 |     -97.61687 |    1071.57581 |      39.21689 |       1.00000 |    1061.50391 |      32.50000 |     -98.00000 |   35848.02344 |     133.10017 |  -34402.85156 |      -3.99569 |       3.67076 |       6.05176 |   40943.17578 |       6.73838 | 
